time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1750377600,104607.1,106486.2,102255.3,103246.1,97799.17689767058,93360.51910655508,102594.36494720844,105468.77406621104,104512.97328997652,199102.135,43.9997390334683,,,,,,,,,,,,,,2448990.940176415
1750464000,103246.1,103940.6,100789.9,102079.8,97869.93099853552,93447.2781204202,102575.98762766528,105146.0146313338,103701.91552665102,120771.35,41.055378233658836,,,,,,,,,,,,,,2431374.5484453267
1750550400,102079.8,103362.6,98115.4,100904.7,97920.09246963411,93521.4813232021,102516.2987838201,104742.0799045401,102769.51035110067,293562.636,38.27618463219951,38.27618463219951,,38.27618463219951,,,,,,,,,,,2387477.5620219614
1750636800,100904.7,106050,99547.6,105290.9,98041.92399906165,93638.58996675232,102615.39168439795,104794.3484850601,103609.97356740045,297222.041,51.4792443399598,,,,,,,,,,,,,,2376068.102019869
1750723200,105291,106239,104570.8,106034.9,98174.03930486228,93761.93633524234,102737.51698138374,104912.4962483877,104418.28237826696,144449.887,53.30386241210233,,,,,,,,,,,,,,2379502.389351309
1750809600,106034.9,108095.7,105755.6,107280,98324.55105188934,93896.44443140908,102899.7485177629,105137.9727961603,105372.18825217798,159277.823,56.26775313942374,,,,,,,,,,,,,,2397778.918174993
1750896000,107280.1,108249.9,106500,106913.7,98466.52045599035,94025.96936243984,103043.10392784279,105307.08967271647,105886.02550145198,114433.386,55.158549128975565,,,,,,,,,,,,,,2403416.4074916593
1750982400,106913.8,107686,106313.1,107010.7,98607.7465641558,94155.17066231606,103184.80378756269,105469.33827531489,106260.91700096798,118637.45,55.40922720671721,,,,,,,,,,,,,,2419815.797825786
1751068800,107010.6,107538,106767,107241,98750.44496805404,94285.37791940745,103329.66793800688,105638.06796338013,106587.61133397865,35670.419,56.03761085170962,,,,,,,,,,,,,,2438050.524223329
1751155200,107240.9,108499,107112.6,108309.8,98908.45083635068,94424.92440777156,103507.52979736378,105892.5186335344,107161.67422265244,79448.325,58.930218043827125,,,,,,,,,,,,,,2462115.1171544394
1751241600,108309.8,108783.9,106686.4,107087.4,99043.64007872505,94550.91918978377,103635.38230460079,106006.31685891208,107136.91614843496,114681.386,54.512426034613945,,,,,,,,,,,,,,2472965.807330206
1751328000,107087.3,107499.9,105182.6,105637.9,99152.63611048166,94661.23740680085,103706.90079372219,105971.2295390157,106637.24409895664,120434.401,49.74978362012069,49.74978362012069,,49.74978362012069,,,,,,,,,,,2471313.155489233
1751414400,105637.9,109690.4,105010,108800,99312.09667063899,94801.9216117083,103888.7971939464,106240.63624958563,107358.16273263776,177567.261,58.30741134302883,,,,,,,,,,,,,,2486729.0667759716
1751500800,108800,110484,108480.6,109545.2,99481.23887443008,94948.62089915399,104090.81157987688,106555.35660676795,108087.17515509184,141487.997,60.03475924371286,,,,,60.03475924371286,60.03475924371286,60.03475924371286,,,,,,,2514151.843368735
1751587200,109545.1,109732.3,107200,107935.4,99620.97707485272,95077.84258174947,104228.118309167,106686.78931088529,108036.58343672789,132305.847,54.7570577823354,,,,,,,,,,,,,,2526362.370095521
1751673600,107935.3,108368.1,107688.3,108153.4,99762.00885873946,95207.94763068728,104368.30694098245,106826.4665193724,108075.52229115192,36660.948,55.3297609398397,,,,,,,,,,,,,,2540901.5083721373
1751760000,108153.4,109684.7,107743.4,109145.8,99917.11284454542,95346.6327288894,104538.93169309023,107047.35542228931,108432.28152743462,72388.603,57.93990191256615,,,,,,,,,,,,,,2560950.119479552
1751846400,109145.8,109667.3,107456,108203.9,100054.08453306534,95474.56573656214,104669.82341833701,107157.50252492842,108356.15435162307,106397.578,54.6745241988507,54.6745241988507,,54.6745241988507,,,,,,,,,,,2568956.23638626
1751932800,108203.9,109180,107400,108873.1,100199.85338375847,95607.88448545207,104819.94043911068,107320.89276064953,108528.46956774872,95156.027,56.54821990038333,,,,,,,,,,,,,,2585262.3447304247
1752019200,108873.2,112036.8,108273.5,111199.9,100381.67233609303,95763.02891843265,105047.79613771387,107690.32202154005,109418.94637849914,167834.731,62.372588337791605,,,,,,,,,,,,,,2615999.750470383
1752105600,111199.8,117500,110432.2,115979.2,100639.48271070307,95964.18484959252,105438.2034185098,108479.73897186956,111605.69758566609,225570.213,70.97779940136195,,,,,,,,,,,,,,2665292.661663679
1752192000,115979.2,118882.8,115186.7,117500,100918.1689468898,96178.47156750702,105868.98186784874,109338.81145073913,113570.46505711072,199819.357,73.08697253886118,,,,,,,,,,,,,,2728921.4248385658
1752278400,117500,118176.9,116862.4,117389.3,101190.4190469412,96389.5245867358,106280.42180113985,110105.52464590683,114843.41003807381,63722.472,72.67295862799043,,,,,,,,,,,,,,2780421.4989491776
1752364800,117389.4,119655,117164.3,119038.3,101485.42534368597,96614.88553612151,106736.060308242,110956.26515582047,116241.7066920492,90052.381,74.94937281163178,,,,,,,,,,,,,,2835593.221334969
1752451200,119038.3,123300,118862.6,119816.5,101788.41831321182,96845.74737158298,107203.21886866193,111800.09704574232,117433.30446136613,221556.12,75.96684986209463,,,,,75.96684986209463,,75.96684986209463,,,,,,,2906611.076826876
1752537600,119816.5,119919.4,115678.1,117738.5,102052.05602704303,97053.63545743788,107579.47890906686,112365.6592318621,117535.03630757742,269977.446,68.0218571403993,,,,,,,,,,,,,,2945153.1893195533
1752624000,117738.6,120100,117017.1,118590.7,102325.42204312496,97267.93460711511,107972.73680517162,112958.52025739904,117886.92420505162,159165.948,69.43372040148644,,,,,,,,,,,,,,2995183.2861462617
1752710400,118590.7,120951.5,117412.8,119176.6,102603.95391018075,97485.93127769108,108372.87477641548,113550.71832812294,118316.81613670108,164274.401,70.40128270796183,,,,,,,,,,,,,,3056093.792894236
1752796800,119176.5,120846.1,116788.9,117896.4,102856.7216141447,97689.02051870908,108713.00067725779,113964.5927730636,118176.67742446739,162246.906,65.52088595889975,,,,,,,,,,,,,,3095751.2127138316
1752883200,117896.5,118456,117245.9,117814.4,103103.95596762991,97889.27305086123,109038.05065307001,114331.24108039087,118055.91828297825,52531.193,65.20906647173723,,,,,,,,,,,,,,3126628.7646458466
1752969600,117814.3,118856.6,116370.1,117216,103337.21289378479,98081.57879164867,109330.12027260322,114605.98002511555,117775.9455219855,82380.582,62.85809623452047,,,,,,,,,,,,,,3146719.8276319555
1753056000,117216.1,119720.6,116454.1,117330.2,103568.50193686273,98273.107360886,109615.83740572454,114865.42954653312,117627.36368132367,141885.848,63.13128095146685,,,,,,,,,,,,,,3178410.393952721
1753142400,117330.2,120300.1,115865,119993.7,103839.99281393937,98489.23266077768,109986.47535552009,115353.8362563871,118416.14245421578,186832.45,68.88035780843006,,,,,,,,,,,,,,3224876.3777667466
1753228800,119993.7,120146.5,117250,118713.5,104085.83590792384,98690.46915171521,110298.15480710866,115673.80423196929,118515.26163614386,136986.897,63.735961558316696,,,,,,,,,,,,,,3253870.658646103
1753315200,118713.4,119469.9,117050.2,118294.3,104320.68655407387,98885.53214523048,110583.73142114049,115923.37525749602,118441.60775742924,137377.613,62.100419608722774,,,,,,,,,,,,,,3267019.997251235
1753401600,118294.4,118410.8,114667.3,117583.5,104539.90661103133,99071.58157662122,110833.72315609976,116081.48237582974,118155.57183828617,260386.754,59.32074126639443,,,,,,,,,,,,,,3254118.279417783
1753488000,117583.4,118300,117114.2,117889.2,104760.55608853494,99258.82156093344,111085.70447195334,116253.64595908405,118066.78122552412,57218.604,60.14695837621693,,,,,,,,,,,,,,3247894.6874732315
1753574400,117889.3,119766,117800.8,119423.4,105002.91714492279,99459.46413246644,111383.47931224073,116555.52729631415,118518.98748368274,75978.959,64.08898912342447,,,,,,,,,,,,,,3249499.9099043515
1753660800,119423.5,119812,117388,118041.4,105218.42925822985,99644.35901672051,111621.26219394642,116697.03898237947,118359.79165578849,106712.329,58.47773632120146,,,,,,,,,,,,,,3240789.175056317
1753747200,118041.5,119258.7,116923,117897,105427.99241098638,99825.9773349621,111845.39568701976,116811.32098405762,118205.52777052566,115263.463,57.90723965528872,,,,,,,,,,,,,,3221930.561336667
1753833600,117897.1,118763.5,115700,117771,105632.00906535024,100004.53477441521,112057.02441248334,116902.71898557594,118060.68518035044,124917.857,57.38119791753024,,,,,,,,,,,,,,3192971.0673046024
1753920000,117771.1,118910,115373.9,115697.3,105798.37751055106,100160.68169208273,112187.03425489465,116787.91717742584,117272.89012023363,135037.467,49.42360329524003,,,,,,,,,,,,,,3153908.9091803534
1754006400,115697.3,116000,112660,113244.8,105921.45887401303,100290.8719240023,112224.81160293413,116450.47744624242,115930.19341348909,221282.099,42.00443648974294,,,,,,,,,,,,,,3097492.4709726996
1754092800,113244.8,114000,111910,112508.8,106030.34054551694,100412.44334764408,112234.95404568649,116075.07959421934,114789.72894232607,102459.448,40.060890546107814,40.060890546107814,,40.060890546107814,,,,,,,,,,,3036690.984213394
1754179200,112508.8,114730,111850,114150.8,106164.56301583897,100549.14341383667,112303.37711548341,115891.81487096036,114576.75262821738,63183.869,46.057561828074,,,,,,,,,,,,,,2987697.626574022
1754265600,114150.9,115686,114053.8,115002.1,106310.63800731271,100692.95392713184,112399.76007564472,115807.08012134509,114718.53508547826,83328.591,48.91133017140742,,,,,,,,,,,,,,2951306.3592812573
1754352000,115002.1,115073.3,112582.4,114069.6,106438.88531297696,100826.05488308077,112459.39721580027,115641.60582407413,114502.22339031885,119316.428,46.03818713175338,,,,,,,,,,,,,,2907017.4576354222
1754438400,114069.6,115674.2,113304.5,114941,106579.41613425006,100966.50209817449,112548.02588666455,115574.88145987659,114648.48226021256,98598.67,49.050113780491614,,,,,,,,,,,,,,2876336.8961463333
1754524800,114941,117580,114211.4,117419.9,106758.59768575006,101130.2175001827,112722.02139071224,115750.59751131691,115572.28817347504,134409.055,56.490099250048466,,,,,,,,,,,,,,2861379.155275253
1754611200,117419.9,117591.8,115850,116628.2,106921.73160829965,101284.4262812754,112861.52776961538,115834.1787007153,115924.2587823167,89828.611,53.78859657007619,,,,,,,,,,,,,,2839290.8553442755
1754697600,116628.2,117906.7,116304,116422.1,107078.7624908071,101435.04990036719,112988.6910635577,115890.17120540909,116090.2058548778,77924.534,53.07698768463654,,,,,,,,,,,,,,2811884.8188352957
1754784000,116422.1,119291.9,116413.2,119255.3,107280.02757360367,101612.36582175657,113212.4985255735,116210.6596620368,117145.2372365852,130331.779,60.76196106841351,,,,,,,,,,,,,,2799501.4314224096
1754870400,119255.3,122450,118050,118641.9,107467.82711784163,101781.81392303262,113406.40572108873,116442.20636089043,117644.12482439014,217088.254,58.52702971194181,,,,,,,,,,,,,,2767622.342429798
1754956800,118641.8,120270,118154.3,120081,107676.30931424095,101963.89537653478,113644.7840881927,116788.75813604372,118456.41654959343,125708.555,62.05346870223779,,,,,,,,,,,,,,2750751.600484102
1755043200,120080.9,123715.9,118829,123323.9,107934.94717681548,102176.43273597225,113990.46679932867,117411.15259927764,120078.91103306228,188073.873,68.54426944330511,,,,,68.54426944330511,68.54426944330511,68.54426944330511,,,,,,,2753399.393295139
1755129600,123323.9,124545.6,117004,118242.2,108105.31499207472,102336.29111670885,114142.31441363836,117490.29997077501,119466.67402204152,259801.57,53.19035181729745,,,,,,,,,,,,,,2731052.008695601
1755216000,118242.2,119184,116736.3,117279.2,108256.94945501564,102484.9767772391,114254.3460417227,117470.19521165358,118737.51601469435,120542.357,50.86510044946062,,,,,,,,,,,,,,2699352.7219626857
1755302400,117279.1,117857.1,117089.7,117329.7,108406.912273941,102632.6854660228,114364.18011166118,117456.81471530562,118268.24400979624,46674.42,50.98610620436981,,,,,,,,,,,,,,2675117.5977757624
1755388800,117329.8,118558,117121.6,117353.8,108554.79471569404,102779.16421760466,114470.95225053042,117447.00379003842,117963.42933986416,54386.804,51.048064030677224,,,,,,,,,,,,,,2658370.276273308
1755475200,117353.9,117499.4,114605,116183.6,108680.89067080653,102912.54168807625,114532.11824158291,117326.67961955858,117370.15289324278,147219.779,47.88297570567028,,,,,,,,,,,,,,2629197.006437754
1755561600,116183.6,116687.7,112666.6,112824.2,108749.37512252874,103011.16515386653,114471.12116152637,116897.87203674347,115854.83526216185,141024.287,40.18082942736652,40.18082942736652,,40.18082942736652,,,,,,,,,,,2589371.2587770144
1755648000,112824.1,114569,112301.8,114220.5,108839.80693868529,103122.70082397731,114462.17040575757,116642.88422372029,115310.05684144124,130522.37,44.1985335116897,,,,,,,,,,,,,,2565769.141369679
1755734400,114220.5,114777,111944,112462.2,108899.68120416156,103215.63116403724,114390.74289126623,116244.72382146122,114360.7712276275,96406.356,40.5088711814168,,,,,,,,,,,,,,2535233.286953518
1755820800,112462.2,117397.4,111625.9,116897.5,109031.8765561589,103351.76916240503,114480.26993086387,116306.89298132205,115206.347485085,199447.977,51.50604470765249,,,,,51.50604470765249,,51.50604470765249,,,,,,,2526600.6545769917
1755907200,116897.5,116988,114510,115377.1,109136.75628250338,103471.42419561493,114512.29957619015,116218.34126881519,115263.26499005668,78419.415,48.21573198643058,,,,,,,,,,,,,,2511321.6619506106
1755993600,115377.1,115640,110484,113446.3,109207.98841006531,103570.67669118095,114474.22816275479,115954.33733845183,114657.60999337112,133388.002,44.341763775484154,,,,,,,,,,,,,,2484794.192241028
1756080000,113446.2,113621.3,109219.8,110064,109222.13736196505,103635.28687335826,114316.72001408497,115393.35283002786,113126.40666224742,204839.785,38.505328893696706,,,,,,,,,,,,,,2441284.597265691
1756166400,110064.1,112330,108559.7,111709.9,109263.25740556893,103715.63128257857,114223.61929929623,115042.54779859663,112654.2377748316,145041.438,42.473399522115116,,,,,,,,,,,,,,2415732.2435261006
1756252800,111710,112568.5,110306.9,111194.9,109295.18538233639,103790.05186683152,114115.4507528928,114676.10515111123,112167.79184988774,114205.122,41.56953051036957,,,,,,,,,,,,,,2381736.7689998043
1756339200,111194.9,113429,110811,112507.3,109348.27818593413,103876.79065422624,114058.01679743234,114469.55227957683,112280.9612332585,97630.277,44.79372053586518,,,,,,,,,,,,,,2360277.080333155
1756425600,112507.3,112585.7,107411.4,108332.4,109331.48681096002,103921.12507557722,113853.53048323833,113885.0615862838,110964.77415550566,179725.172,37.672282118687576,37.672282118687576,,37.672282118687576,,,,,,,,,,,2323744.488491901
1756512000,108332.4,108879.6,107281,108757.9,109322.00603722515,103969.25218925306,113671.54368026553,113396.7604828282,110229.14943700377,60656.883,38.74123120694234,,,,,,,,,,,,,,2296468.037111719
1756598400,108758,109439.9,108021,108208.4,109303.59932586606,104011.43276448437,113476.43140597033,112902.63091303504,109555.56629133584,70149.546,37.838694740829006,,,,,,,,,,,,,,2265108.4338629832
1756684800,108208.4,109874.8,107211.5,109187.9,109301.68694031455,104062.93990115618,113323.26957004282,112548.84701655552,109433.01086089056,150280.626,40.49961900154986,,,,,,,,,,,,,,2251047.9000665075
1756771200,109187.9,111742.1,108333,111188,109332.86566857382,104133.83602154268,113247.00994254129,112419.24253878833,110018.00724059371,175961.356,45.61872073605278,,,,,,,,,,,,,,2255084.6891077915
1756857600,111187.9,112541.2,110486.9,111659.8,109371.3273930602,104208.72123525868,113190.32387316482,112346.91467795134,110565.27149372915,105504.421,46.78184138958632,,,,,,,,,,,,,,2268785.0621451437
1756944000,111659.7,112136.8,109269.1,110679.4,109392.94842788565,104273.10609858944,113100.64802055179,112188.10375624169,110603.31432915277,122300.369,44.64497212070252,,,,,,,,,,,,,,2269532.983559891
1757030400,110679.5,113344.3,110153.3,110614.9,109413.14597453218,104336.20852546915,113011.87130553208,112038.27482707582,110607.17621943518,193375.404,44.5009560101917,,,,,,,,,,,,,,2251792.969220853
1757116800,110614.8,111256.2,109850,110135.3,109425.0824047052,104393.9109282008,112909.1366160488,111857.03912925908,110449.88414629012,46282.516,43.38039334076289,,,,,,,,,,,,,,2231334.6213902947
1757203200,110135.2,111559.5,110120.5,111076,109452.3702988423,104460.39937667642,112843.6674511899,111782.65445028202,110658.58943086008,53840.584,46.23985259864989,,,,,,,,,,,,,,2217952.362305504
1757289600,111075.5,112867.6,110566.5,112012.6,109494.68814514243,104535.54565153536,112813.98647079026,111804.55402644564,111109.92628724006,99117.859,49.00146339636247,,,,,,,,,,,,,,2215284.400181169
1757376000,112012.7,113238,110714.9,111499.9,109527.83214274338,104604.84270972904,112767.05481111917,111775.53935726034,111239.9175248267,137275.133,47.56117827630537,,,,,,,,,,,,,,2199796.7074972475
1757462400,111499.9,114287.9,110855.8,113896.8,109600.04648749143,104697.29999619939,112807.4028535792,111977.5641803784,112125.54501655113,151901.539,54.32089221589046,,,,,,,,,,,,,,2200250.8464022707
1757548800,113896.8,115439,113340.7,115427,109696.35976868992,104804.0631803168,112900.9598945228,112306.08187748521,113226.03001103409,113066.078,58.03964660578979,,,,,,,,,,,,,,2211429.9318877677
1757635200,115427,116605.7,114681.5,115978.4,109800.19514441404,104915.25061135842,113010.86846971842,112655.82646058185,114143.48667402273,119013.718,59.324679125584645,,,,,,,,,,,,,,2232878.9823746462
1757721600,115978.4,116245.4,115032,115862.7,109900.40183624192,105024.18045602152,113112.7195957999,112961.24298814549,114716.55778268182,52529.59,58.91695486498331,,,,,,,,,,,,,,2247282.4480532506
1757808000,115862.7,116118.6,115057,115210,109988.16378936189,105125.53189427007,113187.62246737847,113175.41032260783,114881.03852178788,55087.99,56.55554546101212,,,,,,,,,,,,,,2255067.679857702
1757894400,115210,116759.9,114338.5,115300.6,110075.97265234764,105226.77635303355,113263.08595068639,113377.80933950232,115020.8923478586,117911.279,56.81428948846637,,,,,,,,,,,,,,2273341.106633158
1757980800,115300.5,116910.8,114600,116747.3,110186.24252586256,105341.40842912276,113387.52216673331,113698.71321193066,115596.36156523906,99446.184,60.82632918685947,,,,,,,,,,,,,,2299345.272191904
1758067200,116747.3,117266.4,114623.3,116402.5,110288.99058328632,105451.4690417683,113495.19994649284,113956.21671555631,115865.07437682604,158125.07,59.40970068344379,,,,,,,,,,,,,,2307813.3200783883
1758153600,116402.6,117875.2,116033.5,117017.1,110400.19900339728,105566.54994682534,113620.98209126096,114247.72940931284,116249.08291788404,107215.717,61.146710006995185,,,,,61.146710006995185,,61.146710006995185,,,,,,,2325685.9078804455
1758240000,117017.1,117406.8,115049.9,115569.5,110485.64199507667,105666.08178815046,113690.57201657306,114373.61232271162,116022.55527858935,88151.649,55.15929571121982,,,,,,,,,,,,,,2333460.949320402
1758326400,115569.6,116059.2,115343,115624.9,110570.58840838118,105765.17450667633,113759.6551588383,114492.78257769147,115890.00351905957,32355.678,55.339529157157486,,,,,,,,,,,,,,2343577.003766077
1758412800,115625,115778,115137.6,115183.9,110646.84149254017,105858.89316830144,113810.52104602265,114558.603284578,115654.63567937304,32793.431,53.496214318455586,,,,,,,,,,,,,,2349606.4405502593
1758499200,115183.9,115344.6,111469.2,112604.7,110679.20279018414,105926.01562433824,113767.4560086647,114372.51725747534,114637.99045291536,159461.568,44.21923835466745,,,,,,,,,,,,,,2339874.8292597574
1758585600,112604.7,113254.8,111405.1,111947,110700.15811596622,105985.92591663338,113702.43972264096,114141.51561390626,113740.9936352769,102258.264,42.209139638132406,,,,,,,,,,,,,,2321331.1558064464
1758672000,111947,113895.8,110935,113254,110742.37037851223,106058.2450617415,113686.42401826094,114056.99031734376,113578.66242351793,105314.096,47.33278337975251,,,,,,,,,,,,,,2314583.460396308
1758758400,113253.9,113462.1,108574.1,108934.5,110712.4882234955,106086.86451386347,113516.71244618019,113569.13409664435,112030.60828234529,178663.741,35.97957979550368,35.97957979550368,,35.97957979550368,,,,,,,,,,,2291462.8082633256
1758844800,108934.6,110250,108566,109588.5,110693.90990575177,106121.70665800414,113376.4191445309,113190.02608744013,111216.57218823019,112277.659,38.38916575934733,,,,,,,,,,,,,,2281237.2333811033
1758931200,109588.5,109700,109021.9,109577.3,110675.45354367323,106156.09067135733,113240.73631794051,112845.95693625536,110670.1481254868,35871.924,38.362536678344966,,,,,,,,,,,,,,2268569.1490590926
1759017600,109577.2,112300,109136.5,112119.6,110699.323733034,106215.42907263736,113200.69573515691,112776.78008518342,111153.29875032454,77247.963,47.29889692299457,,,,,,,,,,,,,,2264464.4978153687
1759104000,112119.7,114377.2,111501,114257.1,110758.1299523227,106295.44569878027,113238.42445890131,112917.76293421356,112187.89916688303,125405.709,53.414392835123685,,,,,,,,,,,,,,2272694.1665948564
1759190400,114257.1,114800,112615.3,113988.8,110811.529457243,106371.99648784714,113265.22358536912,113019.76646428846,112788.19944458868,119320.015,52.58947621683988,,,,,,,,,,,,,,2268776.2464429643
1759276800,113988.7,118631.8,113899.4,118552.4,110939.477730677,106493.19453274418,113454.05131446308,113546.68394388004,114709.59962972578,172989.429,63.04407585046208,,,,,,,,,,,,,,2281706.645257919
1759363200,118552,120999,118226.4,120481.3,111097.19380124431,106632.3796617716,113705.02448180369,114207.12356827242,116633.49975315052,145456.938,66.4151118032375,,,,,,,,,,,,,,2307258.6192333545
1759449600,120481.3,123900,119200,122182.7,111280.42530866177,106787.10921737587,114007.79860745356,114966.702276056,118483.23316876701,167880.262,69.0931425855095,,,,,,,,,,,,,,2346365.6682587485
1759536000,122182.6,122781.1,121432,122343.2,111463.28108868389,106941.8961903373,114305.49151433022,115669.22586881257,119769.888779178,70479.21,69.34149927509966,,,,,,,,,,,,,,2388460.5421388666
1759622400,122343.2,125877.3,122088.1,123426.7,111661.02355002795,107105.92408894091,114631.248960247,116408.03292892566,120988.82585278533,162571,71.03370266397887,,,,,,,,,,,,,,2442029.332792307
1759708800,123426.7,126208.5,123018.5,124628.5,111875.3620037465,107280.27807810568,114988.29364023817,117190.93455474227,122202.05056852355,140201.329,72.82535404805846,,,,,72.82535404805846,,72.82535404805846,,,,,,,2503848.841383515
1759795200,124628.6,125098,120516,121286.5,112030.91800368458,107419.64347036333,115213.22958165823,117580.98840667157,121896.86704568237,181899.347,61.44388941598628,,,,,,,,,,,,,,2542457.0303946077
1759881600,121286.6,124170.6,121005.3,123237.5,112216.15076395425,107577.0350776234,115499.81066802758,118119.70379651237,122343.74469712158,127099.786,64.89327231725194,,,,,,,,,,,,,,2589492.990547501
1759968000,123237.4,123740.1,119572.8,121579.3,112370.91356124426,107716.36109675153,115716.9352870266,118449.18914922548,122088.92979808105,163596.38,59.98158771696335,,,,,,,,,,,,,,2616468.7278286903
1760054400,121579.4,122497,101516.5,112714.9,112376.5992875047,107766.09780225648,115609.71974106136,117903.06637310877,118964.2531987207,391963.632,41.777457880887056,,,,,,,,,,,,,,2603545.4775592904
1760140800,112715,113300.1,109501,110579.1,112346.88855547982,107794.08787387582,115430.05475030917,117205.54576614602,116169.20213248047,163671.59,38.72767245984533,,,,,,,,,,,,,,2576265.242553643
1760227200,110579.1,115730.3,109509.3,114894.4,112388.99618266197,107864.73774577756,115410.92422351241,116985.4366455607,115744.26808832031,217928.037,47.12619569020626,,,,,,,,,,,,,,2572338.1763104377
1760313600,114894.5,115912,113600.5,115111.9,112434.00285732871,107936.84881298375,115400.2447869584,116807.00458407872,115533.47872554687,195996.783,47.516670372900705,,,,,,,,,,,,,,2587451.4766618237
1760400000,115112,115360.2,109802,112983.8,112443.09041340592,107987.06723275506,115313.94318742417,116442.88986178552,114683.58581703124,259244.496,44.086062447331564,,,,,,,,,,,,,,2576435.4630749826
1760486400,112983.9,113576.1,110096.9,110699,112414.26247268847,108014.05163839928,115149.12378787331,115895.85273209166,113355.3905446875,131777.09,40.6894373656827,,,,,,,,,,,,,,2553918.39459165
1760572800,110699.1,111960,107350,108129.4,112343.43829958618,108015.19938329083,114898.41936687783,115156.19056713056,111613.39369645833,193544.785,37.21659585484175,,,,,,,,,,,,,,2515112.972154349
1760659200,108129.4,109199.8,103470,106378.6,112244.84593099798,107998.91481231281,114594.14010377505,114320.22956073718,109868.46246430556,242789.692,35.02321053789446,35.02321053789446,,35.02321053789446,,,,,,,,,,,2456880.4764253628
1760745600,106378.5,107452.6,106270,107117.5,112160.09641147735,107990.14451567289,114327.11724292595,113634.25531685745,108951.47497620371,68509.903,36.718290918949556,,,,,,,,,,,,,,2410718.685337232
1760832000,107117.5,109399.9,106055.8,108586.2,112101.02374351905,107996.07541601446,114122.08448425002,113153.48814382342,108829.71665080247,113473.72,40.06519493295069,,,,,,,,,,,,,,2379760.2762574945
1760918400,108586.2,111650,107377.2,110469.9,112074.06302048567,108020.69058600436,113991.64932409824,112897.90832060213,109376.44443386831,139646.949,44.145446744973064,,,,,,,,,,,,,,2365049.9965186846
1761004800,110469.9,113940,107400,108253.7,112010.9165242793,108023.00908763616,113786.7225625233,112455.60276625906,109002.19628924553,241127.426,40.63999932445934,,,,,,,,,,,,,,2328776.1790407137
1761091200,108253.8,109160,106360.3,107532,111936.88484619203,108018.12342507263,113563.33961386175,111986.68821709153,108512.13085949702,180893.983,39.538929437263924,,,,,,,,,,,,,,2278729.0124654067
1761177600,107532.1,111240,107462.9,110025.9,111905.29831980869,108038.10130144007,113437.00248479526,111799.94648213043,109016.720572998,129640.717,45.07658268205865,,,,,,,,,,,,,,2245794.9776591766
1761264000,110026,112086,109650,110965.4,111889.76281039036,108067.2286516745,113348.73096748114,111720.46586478467,109666.28038199867,110759.532,47.04431032197695,,,,,,,,,,,,,,2226546.04445354
1761350400,110965.4,111903.9,110600.5,111589.4,111884.79813583844,108102.27513275236,113285.89771864253,111707.98340147184,110307.32025466578,45269.483,48.367443478805725,,,,,,,,,,,,,,2213441.7223151065
1761436800,111589.4,115521.7,111200,114497.8,111927.98824929565,108165.91219610805,113329.17994297673,111973.68022037928,111704.14683644386,97335.387,54.12126738109396,,,,,54.12126738109396,,54.12126738109396,,,,,,,2210855.467713667
1761523200,114497.9,116380.2,113792.4,114064.1,111963.2958815387,108224.60063196767,113355.42708787041,112172.7678184384,112490.79789096258,118611.612,53.169748280368616,,,,,,,,,,,,,,2197219.1790742693
1761609600,114064.2,116074.3,112121.4,112833.5,111977.67942068682,108270.46032717197,113336.78683473218,112235.69469287284,112605.03192730839,131088.84,50.45893381575205,,,,,,,,,,,,,,2172396.933162433
1761696000,112833.5,113593,109026.4,109985.6,111944.75248811349,108287.52639356826,113217.1015906346,112021.39996021829,111731.88795153893,163920.866,44.77018698550554,,,,,,,,,,,,,,2134327.1996231526
1761782400,109985.6,111565.1,106200,108263.5,111883.90533954963,108287.28732497554,113040.18724811194,111663.50472591179,110575.75863435928,205753.644,41.70810174864245,,,,,,,,,,,,,,2080287.5698495181
1761868800,108263.6,111233,108226.6,109557.3,111845.4490529455,108299.92426701558,112915.79841782223,111462.91379963448,110236.27242290619,152063.776,44.76470125147341,,,,,,,,,,,,,,2045876.835863849
1761955200,109557.2,110557,109351.5,110047.2,111815.72592810343,108317.31009520448,112813.34847432858,111328.08391395501,110173.24828193746,41614.221,45.92103626722734,,,,,,,,,,,,,,2018706.5737815767
1762041600,110047.3,111216,109368.9,110494.9,111793.89409458106,108338.97765644622,112730.54674310256,111248.7330650069,110280.46552129164,61109.173,47.012735013034586,,,,,,,,,,,,,,1999943.876945235
1762128000,110494.9,110711,105300,106544,111707.11898557973,108321.11718225272,112509.59864513461,110800.66324929196,109034.97701419443,174258.047,39.44508595875225,,,,,,,,,,,,,,1966372.099140926
1762214400,106544,107271.9,98888.8,101450.3,111537.58478747097,108252.7508421308,112114.62369352266,109910.1524636451,106506.75134279628,281742.16,32.23968348135385,32.23968348135385,,32.23968348135385,,,,,,,,,,,1909165.0468417893
1762300800,101450.2,104497.6,98909.7,103837,111410.30239428964,108208.81302280612,111818.99427589685,109331.756990917,105616.83422853086,167770.094,37.958386879700775,,,,,,,,,,,,,,1873384.3894282847
