time,open,high,low,close,EMA,EMA,EMA,EMA,EMA,Volume,RSI,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,Open Interest (열기),Open Interest (고가,Open Interest (저가),Open Interest (닫기),SMA,CVD
1687564800,30673.5,31053.2,29890.1,30260.1,26018.450490680723,26971.07620917378,25924.926098079726,27529.40019387392,28840.21533313247,996171.798,62.48637761251016,,,,,,,,,,,,,,21144721.805812597
1687824000,30260.1,30998.5,29804.6,30439.9,26091.532300752115,27005.59186878399,26086.17516600545,27806.590651600214,29373.443555421647,1204802.398,63.03394348189044,,,,,,,,,,,,,,21362318.237068538
1688083200,30439.9,31300,29500,30612.7,26166.26234536778,27041.48349198017,26247.83676721954,28073.839160971624,29786.529036947766,1176717.739,63.584088627425366,,,,,,,,,,,,,,21671259.554776292
1688342400,30612.7,31395.2,30175.8,30488.4,26237.702637179882,27075.781168676884,26399.28545410456,28303.797336117183,30020.486024631846,966022.074,62.85939171687377,,,,,,,,,,,,,,21858775.787559498
1688601600,30488.4,31568,29680,30269.3,26304.340610119056,27107.55747545622,26537.50025931511,28490.988066010785,30103.42401642123,1197803.366,61.5282075162146,,,,,,,,,,,,,,21914356.82045859
1688860800,30269.2,31040,29928.8,30608.4,26375.48208763775,27142.39172943178,26682.889535768143,28692.64634543833,30271.749344280823,890316.547,62.839850173486376,,,,,,,,,,,,,,22049436.473748244
1689120000,30608.3,31850,29876.6,30293.3,26440.23940850324,27173.74405053196,26811.832766633568,28845.08955063468,30278.932896187216,1659774.013,60.766638616610564,,,,,,,,,,,,,,22013577.68262936
1689379200,30293.3,30441.6,29630,30126.1,26501.16272406517,27203.12072664607,26930.199453539513,28967.090545812327,30227.988597458145,629541.841,59.64220270367393,,,,,,,,,,,,,,21921177.648664657
1689638400,30126,30420,29400,29791,26555.540199700456,27228.870769167006,27032.370901627386,29045.55811287782,30082.325731638764,1046269.867,57.35166034303887,,,,,,,,,,,,,,21737932.868696593
1689897600,29791,30368.2,29602.2,30070.8,26613.643667474003,27257.148671961364,27140.886226569266,29143.200197365648,30078.483821092508,589264.265,58.77530014522183,,,,,,,,,,,,,,21628260.378725484
1690156800,30070.9,30091.7,28830,29336,26658.641292805012,27277.833759802543,27219.283147048936,29161.562083330824,29830.989214061672,949148.617,53.70515824104932,,,,,,,,,,,,,,21438637.781418294
1690416000,29336,29558.4,29065.5,29339.1,26702.946395403276,27298.343871645302,27294.990891797188,29178.470456346935,29667.026142707782,531777.12,53.72329521859138,,,,,,,,,,,,,,21317719.91909274
1690675200,29339.1,29735,28550,29701.2,26752.504306223058,27322.252887847837,27380.92693137586,29228.25422240913,29678.417428471854,842611.618,55.89676817476269,,,,,,,,,,,,,,21288566.769179143
1690934400,29701.2,30059.9,28780,29101.1,26791.32406975656,27339.952859113033,27442.361683826723,29216.144296465405,29485.978285647903,972371.33,51.57362831798819,,,,,,,,,,,,,,21169583.316400174
1691193600,29101.1,29274.5,28682.3,29202.7,26831.181523149015,27358.487656534795,27505.23090940434,29214.863887278225,29391.552190431936,483355.503,52.24702012621813,,,,,,,,,,,,,,21107965.478457298
1691452800,29202.7,30250,29132.4,29443.7,26874.363646733327,27379.236038061812,27574.461948354186,29236.65780277554,29408.93479362129,1055825.54,53.885100410564746,,,,,,,,,,,,,,21152770.819366124
1691712000,29443.7,29565.1,29220,29293.3,26914.346065795587,27398.28145061841,27635.84902162725,29242.0522977493,29370.389862414195,319472.548,52.67081651914038,,,,,,,,,,,,,,21162883.02799792
1691971200,29293.3,29686.7,28705.1,28714.4,26944.099023385745,27411.377157577434,27674.36869942628,29191.799697963652,29151.726574942797,766944.91,48.17116307631462,,,,,,,,,,,,,,21098989.79676002
1692230400,28714.4,28775.9,24581,26088.3,26929.953584982675,27398.212210735866,27617.723388732484,28896.228298157588,28130.584383295198,1593102.689,33.986757477183005,,,,,,,,,,,,,,20889457.569544777
1692489600,26088.4,26285,25280,26044.4,26915.31633564412,27384.741442469836,27561.533267706323,28624.625603094963,27435.189588863464,686708.691,33.80754198514468,,,,,,,,,,,,,,20634479.964826226
1692748800,26044.5,26806,25754.4,26051.7,26901.041685468183,27371.477348514913,27507.610651002527,28379.58506946687,26974.026392575644,974552.859,33.86998838975427,,,,,,,,,,,,,,20496600.49950944
1693008000,26051.7,26244.6,25850.4,26106.5,26887.90876504722,27358.890509226207,27457.570984895294,28163.100777136693,26684.850928383763,370423.311,34.370530025633755,,,,,,,,,,,,,,20407130.8224133
1693267200,26106.5,28168,25617.8,25928,26872.04250446793,27344.652792716493,27402.94344972046,27950.23403645701,26432.567285589175,1518454.139,33.48155497077772,,,,,,,,,,,,,,20181567.3870406
1693526400,25928,26151.6,25312,25962.1,26857.002132493253,27330.89604851036,27351.484755087586,27760.88793774682,26275.74485705945,601844.62,33.83363505792711,,,,,,,,,,,,,,20034804.718846254
1693785600,25962.1,26099.3,25326,25747.4,26838.661601377662,27315.139868923194,27294.19601383446,27569.12718177093,26099.6299047063,610910.478,32.66144738474681,32.66144738474681,,32.66144738474681,,,,,,,,,,,19843837.497337084
1694044800,25747.4,26451,25602.3,25892.6,26823.02421953671,27300.98524336177,27244.13901334037,27409.457926364175,26030.619936470866,572718.29,34.31877731513056,,,,,,,,,,,,,,19725602.22930498
1694304000,25892.6,26580,24888,25825.8,26806.54117458569,27286.306783228818,27193.48404857821,27258.63336194854,25962.346624313912,1182238.465,33.90534173261685,,,,,,,,,,,,,,19506033.32346641
1694563200,25825.8,26890,25750,26591.1,26802.980163435514,27279.38930279868,27171.97033255756,27195.05875604868,26171.93108287594,967575.959,42.45799678126148,,,,,,,,,,,,,,19399525.83332675
1694822400,26591.1,27397,26358.6,26749.9,26802.1028053622,27274.120752522078,27156.896392109076,27152.662684044044,26364.58738858396,727260.891,44.07512003943827,,,,,,,,,,,,,,19372424.85567658
1695081600,26749.9,27480,26360.1,26552.6,26797.978792050428,27266.94144155171,27135.31437810518,27095.51385699223,26427.258259055972,1100510.365,42.47783724522859,,,,,,,,,,,,,,19243094.412564524
1695340800,26552.6,26739.9,26081,26232.4,26788.63038226447,27256.647496859652,27103.067436029996,27013.312537278685,26362.305506037315,378024.149,39.94761816997684,,,,,,,,,,,,,,19090078.854605995
1695600000,26232.4,26849.9,25965,26359.6,26781.53897098737,27247.721651119755,27076.515027600355,26951.054200395,26361.403670691543,801879.845,41.43989046615614,,,,,,,,,,,,,,19028005.71597685
1695859200,26359.6,27308.7,26325.2,26950.9,26784.33832683882,27244.76820185488,27072.02877661463,26951.039514643096,26557.902447127697,799362.426,47.918831266466356,,,,,,,,,,,,,,19047974.059693336
1696118400,26951,28613,26939,27412,26794.71289994892,27246.432199846375,27084.17060602125,26994.940513248515,26842.601631418464,1116738.565,52.346441613972395,,,,,,,,,,,,,,19172396.71019873
1696377600,27412,28450,27156,27916.3,26813.251529701833,27253.097551091683,27113.889512949063,27082.689035796277,27200.50108761231,1089420.313,56.68372958539419,,,,,,,,,,,,,,19388723.899989326
1696636800,27916.3,28082,27250,27578.3,26825.89695896296,27256.333396354454,27130.475601772312,27129.890080006156,27326.434058408206,609746.033,53.18942594521959,,,,,,,,,,,,,,19526377.44951415
1696896000,27578.4,27727.3,26525,26744,26824.54329021977,27251.23555161461,27116.672901709015,27093.138643815095,27132.28937227214,848245.107,45.70059089044247,,,,,,,,,,,,,,19570135.888893753
1697155200,26744,27456.1,26670.1,27139.8,26829.754144926883,27250.126740155756,27117.49886950512,27097.58258249937,27134.79291484809,485387.397,49.34439247188005,,,,,,,,,,,,,,19655954.228999108
1697414400,27139.8,30720,27095.4,28307.1,26854.17308468016,27260.643887019876,27159.984624165652,27212.77471749943,27525.56194323206,1434407.629,58.24398360852736,,,,,,,,,,,,,,19870209.644237287
1697673600,28307.2,30374.6,28076,29895.4,26904.44129815652,27286.860365755998,27257.67803044545,27468.262839642342,28315.50796215471,1142874.49,66.79285523664268,,,,,,,,,,,,,,20172904.971357543
1697932800,29895.4,35981.9,29606.6,33917,27020.351359344015,27352.831904405193,27495.510957929542,28082.42828348593,30182.671974769804,2108441.466,78.68967406809067,,,,,,,,,,,,,,20647576.12122825
1698192000,33917,35154.3,33350,33893.1,27133.950510429237,27417.909198888723,27723.99628086063,28635.825589820604,31419.481316513204,1083087.707,78.50966013449542,,,,,,,,,,,,,,20973889.28473032
1698451200,33893.2,34888.2,33867.4,34483.8,27255.435625959333,27488.21657004406,27965.417842258463,29192.775533647215,32440.92087767547,596053.83,79.74309232226062,,,,,,,,,,,,,,21325892.035517905
1698710400,34483.8,35999.9,34016.8,34940.1,27382.454871811246,27562.36466387447,28214.513633606373,29740.139768537956,33273.98058511698,1151887.081,80.66621021167751,,,,,,,,,,,,,,21754074.24632572
1698969600,34940.1,35455.2,34123,35025.5,27508.786196244117,27636.624716970244,28457.76314669186,30243.50740962958,33857.820390077984,678158.852,80.84217360857768,,,,,,,,,,,,,,22206063.756294698
1699228800,35025.5,36150,34520.3,35626.7,27642.966589694628,27716.127953617306,28713.79660573858,30756.192418236285,34447.44692671866,880532.614,82.07874594360726,,,,,,,,,,,,,,22698866.89521901
1699488000,35626.7,38499.9,35304,37162.1,27800.307637798847,27810.117725223103,29015.5217269622,31366.278854594733,35352.33128447911,1237515.101,84.78057984668264,,,,,84.78057984668264,,84.78057984668264,,,,,,,23262594.982912436
1699747200,37162.1,37464.8,34446.3,35559,27928.55048676085,27887.22103143979,29249.217379570695,31765.585630347618,35421.22085631941,773231.493,72.4919419890984,72.4919419890984,,72.4919419890984,,,,,,,,,,,23698993.586730298
1700006400,35559.1,38000,35388,36621.9,28072.24221425241,27974.13325998268,29512.527473157457,32228.091760790703,35821.44723754627,1178329.267,75.07190204570753,,,,,,,,,,,,,,24206052.253708363
1700265600,36621.9,37784.7,36196,37462.5,28227.453086744103,28068.544869336085,29796.455063401834,32726.606831191588,36368.464825030846,586937.966,76.91584976980067,,,,,,,,,,,,,,24720718.47297423
1700524800,37462.6,37880,35610.7,37294.3,28377.318324979737,28160.343427850155,30064.235239708913,33161.62522822096,36677.07655002057,974305.596,75.70906824535541,,,,,,,,,,,,,,25093577.85269097
1700784000,37294.4,38425,37126,37437.9,28527.080005558582,28252.65742359294,30327.58040971931,33568.889492199916,36930.684366680376,607455.039,76.0544902722286,,,,,,,,,,,,,,25488779.67614897
1701043200,37437.9,38500,36700,37837.1,28680.96463356588,28348.025011417885,30595.77753794362,33975.38573103802,37232.82291112025,846170.907,77.03227793771745,,,,,,,,,,,,,,25926930.936134778
1701302400,37837.2,39900,37442.9,39435,28858.717284250743,28458.343170508255,30911.464054445634,34495.34899474868,37966.88194074683,746761.176,80.46997104143668,,,,,,,,,,,,,,26394473.616693366
1701561600,39435.1,44528.1,39255.2,44081.7,29110.33683327139,28613.79945736887,31381.82962392972,35408.33480477262,40005.15462716456,1399448.805,86.70283802843241,,,,,,,,,,,,,,26950769.26148447
1701820800,44081.7,44779.3,42815,44209.5,29359.909778175996,28768.98055729555,31839.96070878937,36246.541013841896,41406.60308477637,1012260.289,86.82735508882082,,,,,86.82735508882082,,86.82735508882082,,,,,,,27550490.110485945
1702080000,44209.6,44389.2,40228.3,41271,29556.787302503664,28893.378760705542,32176.783540618322,36725.060917285526,41361.40205651758,954641.354,70.48403815969158,,,,,,,,,,,,,,28002176.46396347
1702339200,41271.1,43517.6,40556,43032.4,29779.52470246228,29034.065539205985,32564.484128453383,37325.75987754405,41918.40137101172,1114879.739,73.68187010827296,,,,,,,,,,,,,,28517024.09225266
1702598400,43032.3,43098,41248.3,41396.5,29971.540823082738,29157.07483732334,32879.913266722906,37713.449413016046,41744.434247341145,642489.035,66.47808661665829,,,,,,,,,,,,,,28921649.181180976
1702857600,41396.6,44384.6,40553.8,43708.9,30198.60461113096,29301.86911754898,33266.662792911375,38284.44470701452,42399.2561648941,1067772.172,70.82082712995374,,,,,,,,,,,,,,29389431.13516374
1703116800,43708.9,44484,43304.2,43725.2,30422.184700203175,29445.384847722624,33640.18197887883,38802.61187777504,42841.23744326273,636056.287,70.8494946744597,,,,,,,,,,,,,,29873239.216100525
1703376000,43725.2,43994.8,41597,42538.5,30622.454374579982,29575.664600481603,33957.979051061724,39158.410746558366,42740.32496217515,659761.203,65.78233245397091,,,,,,,,,,,,,,30248135.936662376
1703635200,42538.6,43850,41283.2,42095.1,30812.08488078527,29700.236096994224,34248.590513523806,39438.09543736233,42525.24997478344,846288.585,63.94217541048782,,,,,,,,,,,,,,30506729.294789765
1703894400,42095.1,42951,41550,42314,31002.199180276424,29825.746185581345,34536.64085232653,39711.99110999449,42454.833316522294,357398.959,64.47058229352773,,,,,,,,,,,,,,30774732.71014312
1704067200,42314,45950,40333,42849.5,31198.022334321442,29955.335775774565,34833.52867902915,40010.8014804712,42586.38887768153,1262077.892,65.79128217281456,,,,,,,,,,,,,,31137409.885177106
1704326400,42849.5,44840.8,42300,43956.7,31408.90956846489,30094.652832732034,35159.35622620668,40386.60133947394,43043.159251787685,847433.686,68.40626201657551,,,,,,,,,,,,,,31546254.34696976
1704585600,43956.6,48100,43158.1,46114,31651.968914440677,30254.04932195858,35550.59350384215,40932.06787857166,44066.77283452512,1189161.47,72.77337569765005,,,,,72.77337569765005,72.77337569765005,72.77337569765005,,,,,,,32029414.71430597
1704844800,46113.9,49027.5,41370,42788.9,31836.05041998711,30378.77420432715,35809.104450133505,41108.909032993404,43640.81522301675,1841470.956,59.19221398793214,,,,,,,,,,,,,,32291181.622276828
1705104000,42789,43376,41713.5,42515,32012.561983293108,30499.532669955737,36048.600719771595,41242.822458422605,43265.54348201116,628893.955,58.22822962253163,,,,,,,,,,,,,,32468123.686155222
1705363200,42515,43589,40673.6,41323.1,32166.4551736519,30607.229857319362,36236.97569406547,41250.46793857283,42618.062321340774,831684.07,54.09937029180954,,,,,,,,,,,,,,32549006.118235674
1705622400,41323.2,42197,40300,41580,32322.050955905586,30716.411649783848,36427.797990705985,41281.85194442304,42272.04154756052,508843.344,54.842619087201946,,,,,,,,,,,,,,32670646.732403703
1705881600,41579.9,41692.3,38545,40078.7,32450.260031014586,30809.568747795947,36558.18734818077,41167.26604495418,41540.92769837368,1146151.663,49.77064630361294,49.77064630361294,,49.77064630361294,,,,,,,,,,,32671545.22493668
1706140800,40078.8,42239.3,39535.3,42102.2,32609.796228849056,30921.93323786763,36756.18780003146,41256.30737400616,41728.01846558245,677583.768,55.71537581104725,,,,,,,,,,,,,,32736889.9341808
1706400000,42102.2,43888,41600,42918.3,32780.184720934194,31041.300071321682,36976.26323574462,41414.59238600557,42124.778977054964,712821.347,57.88049884247282,,,,,,,,,,,,,,32863899.085115958
1706659200,42918.3,43748.6,41866.8,43182,32952.115551993134,31162.103055686643,37197.896691610884,41582.916920671705,42477.18598470331,793252.942,58.58509093321106,,,,,,,,,,,,,,33054360.02567634
1706918400,43182,43580,42176.7,42692.9,33113.12025361308,31276.83735364001,37394.14680976764,41688.62959489345,42549.09065646888,457812.34,56.69083095344609,,,,,,,,,,,,,,33183080.6538024
1707177600,42692.9,45600,42559.8,45269.1,33314.045538677325,31416.063847633643,37675.39513799023,42029.62677633217,43455.76043764592,748098.776,63.4030218415325,,,,,,,,,,,,,,33370789.67696407
1707436800,45269.2,48600,45218.1,48303.4,33561.80346365787,31584.097043179576,38054.966740204865,42627.12898811005,45071.64029176395,909586.66,69.41545309079973,,,,,,,,,,,,,,33627248.951253206
1707696000,48303.4,52100,47702,51823.2,33863.644728721374,31785.481152202665,38546.68935662612,43502.94527495671,47322.1601945093,1228499.698,74.62355855764602,,,,,,,,,,,,,,33976283.50399099
1707955200,51823.1,52859,50647.5,51679.4,34158.12002246152,31983.43059347428,39015.71473674662,44281.65524877036,48774.5734630062,874932.31,74.06862931691563,,,,,,,,,,,,,,34208749.784087084
1708214400,51679.5,53090.9,50788,52297.4,34457.942832007604,32185.559642295433,39490.060639005664,45045.05951079223,49948.84897533747,751948.545,74.93142041138518,,,,,,,,,,,,,,34490690.56560259
1708473600,52297.3,52402.3,50512.7,50771.9,34727.59501660252,32370.498352322345,39892.98347332689,45590.472890716774,50223.199316891645,767746.51,68.8424364126109,,,,,,,,,,,,,,34672661.128878534
1708732800,50771.9,54991.8,50611.4,54511.6,35054.60336343554,32590.807821453465,40415.07692070807,46440.104043981846,51652.666211261094,620591.132,74.34601257374774,,,,,,,,,,,,,,34896405.079652004
1708992000,54511.7,64300,54495,61203.3,35486.81322519694,32875.50923616537,41157.51345925421,47846.12270645976,54836.2108075074,2106577.128,80.86068141262476,,,,,,,,,,,,,,35299466.475875616
1709251200,61203.4,63330.9,60844.8,63178.5,35944.52705618542,33177.03153232293,41943.977264280846,49306.34911536836,57616.9738716716,658959.667,82.29026278676879,,,,,,,,,,,,,,35726899.1359827
1709510400,63178.5,69350,59112,66128.1,36443.42908831459,33504.902860359514,42807.69593341367,50908.42062819042,60454.01591444774,2219922.26,84.18944352277906,,,,,,,,,,,,,,36325045.091317676
1709769600,66128,70330.8,65609.3,68360.1,36970.97736784658,33851.720742345984,43720.28179293461,52570.485330267526,63089.377276298495,850563.007,85.46010859271436,,,,,,,,,,,,,,36947230.765858844
1710028800,68360.2,73370,67000,71503.2,37541.757907221014,34226.36232699926,44712.528871758375,54373.60101309919,65893.98485086566,1180065.751,87.0397094644913,,,,,87.0397094644913,,87.0397094644913,,,,,,,37622547.87625323
1710288000,71503.3,73881.4,65580,69552.2,38070.85612363058,34577.86319936743,45599.65998348129,55819.18186899451,67113.38990057711,1508158.26,81.14665344161163,,,,,,,,,,,,,,38089914.95137197
1710547200,69552.1,70097.6,64559.8,67660,38559.93288191768,34907.038689920984,46387.529269785526,56946.87883385217,67295.5932670514,966202.354,75.78728126808124,,,,,,,,,,,,,,38420751.60466987
1710806400,67660,68293.9,60800,65539.9,39005.88275163805,35211.84328007102,47071.54251015033,57765.261802056724,66710.36217803427,1685159.098,70.19339606992506,,,,,,,,,,,,,,38559588.66260607
1711065600,65539.9,67700,62294,67260.9,39472.90783012337,35530.73936683648,47792.59099193067,58669.60829709894,66893.87478535618,884452.768,72.00008405604429,,,,,,,,,,,,,,38769436.74054834
1711324800,67260.9,71888,66427.6,69532.6,39969.76224615439,35869.066338310746,48569.019885076006,59704.17893547047,67773.44985690412,1110775.095,74.22127966394874,,,,,,,,,,,,,,39065087.39154373
1711584000,69532.6,71636.2,68941,69642.1,40460.214109854314,36205.11642449671,49321.62988918043,60650.6476082828,68396.33323793608,521296.816,74.32699902757122,,,,,,,,,,,,,,39382228.153491944
1711843200,69642,71495.5,64603.2,65505.3,40874.1824716749,36496.660539675846,49899.61810742399,61112.995455113014,67432.65549195738,914312.488,63.69880321996591,,,,,,,,,,,,,,39582087.65354033
1712102400,65502.4,69329.7,64500,67825.7,41319.66210024226,36808.39227559947,50539.83531787313,61752.300649864155,67563.67032797159,914678.561,66.58507029887443,,,,,,,,,,,,,,39850025.15939362
1712361600,67825.8,72890.4,67450,71678.4,41821.45942089942,37155.35752658853,51294.78405652051,62697.64344511519,68935.2468853144,596364.611,70.74430151210089,,,,,,,,,,,,,,40149241.437165655
1712620800,71678.3,71820.6,67546.2,70055.7,42288.14108336389,37482.72411836377,51964.816768787634,63398.4107360566,69308.73125687626,928028.312,66.96362767865969,,,,,,,,,,,,,,40331577.27781654
1712880000,70055.6,71297,59652.5,65615.9,42673.7238753744,37762.656216688505,52452.35545561665,63609.60018976549,68077.78750458416,1326303.485,57.853630905495464,,,,,,,,,,,,,,40370233.18269115
1713139200,65615.9,66874.9,59625,61254.5,42980.84414189714,37996.40590607469,52766.7177607732,63385.30493359735,65803.35833638944,1231645.929,50.574814805726824,,,,,,,,,,,,,,40287907.96053009
1713398400,61254.5,65480,59541,64897.2,43343.09795773355,38264.07549904907,53199.94926931702,63529.29493992141,65501.30555759296,1134709.049,55.59940957185929,,,,,,,,,,,,,,40321490.764193885
1713657600,64897.2,67222,64214.2,66386.3,43723.977330333,38543.898628411764,53670.89036684141,63801.3906599289,65796.30370506198,585467.923,57.50141749810072,,,,,,,,,,,,,,40407634.055413514
1713916800,66386.2,67068.2,62721.3,63748.8,44054.96613479031,38794.69366693503,54030.815710882795,63796.38202564995,65113.802470041315,757958.769,53.15787128608578,,,,,,,,,,,,,,40413386.67423127
1714176000,63748.7,64350,61726.2,63842.4,44382.031157355756,39043.92457572175,54381.229435494126,63800.764689873766,64690.00164669421,521844.552,53.29271124690389,,,,,,,,,,,,,,40468290.90573305
1714435200,63842.4,64700,56537.7,59036.7,44624.25708863913,39242.85766452054,54547.496241369336,63347.04424321912,62805.56776446281,1272135.329,45.975087873589814,45.975087873589814,,45.975087873589814,,,,,,,,,,,40396810.41718704
1714694400,59036.7,64644.3,58781.3,63988,44944.31895494262,39489.0779862666,54884.65708989186,63408.087648626824,63199.71184297521,744307.311,53.117719254305776,,,,,,,,,,,,,,40403024.00478827
1714953600,63987.9,65500,60843.6,61157.9,45212.31203006753,39704.68815555748,55108.70147953858,63193.78406304332,62519.1078953168,785764.795,49.12019187832755,,,,,,,,,,,,,,40333811.07976081
1715212800,61157.9,63447.2,60117.4,60809.2,45470.11183122344,39914.68329828825,55312.2907124122,62966.680818943954,61949.13859687787,662961.049,48.634532674124294,,,,,,,,,,,,,,40208050.714355014
1715472000,60809.2,63440,60557.3,61550.5,45735.90337120322,40129.96505651424,55535.08390125462,62831.806455235004,61816.25906458525,610316.244,49.77150135692719,,,,,,,,,,,,,,40152392.883178346
1715731200,61550.5,67400.6,61316.1,66980,46087.04546424118,40397.12958331509,55943.83090478124,63226.87250711738,63537.506043056834,834606.854,57.23754332188255,,,,,,,,,,,,,,40181522.16487564
1715990400,66980,71674.6,65835.8,71466.5,46506.54058053471,40706.27754766021,56498.211943896196,64011.59893501097,66180.50402870456,611129.976,62.233101983286694,,,,,62.233101983286694,,62.233101983286694,,,,,,,40266080.08412558
1716249600,71466.5,72132.8,66156.6,67999.9,46861.80271969943,40977.85588051931,56908.98651732848,64391.43713167659,66786.9693524697,757928.443,56.7195099318136,,,,,,,,,,,,,,40270401.20697076
1716508800,67999.9,69622.8,66639,68524.3,47219.86052598539,41251.949851857426,57323.8191417096,64785.04311913596,67366.07956831314,355864.511,57.335289979387724,,,,,,,,,,,,,,40308202.65249735
1716768000,68524.4,70750,67129,67686.7,47558.15539332447,41514.98219163994,57693.92202950569,65061.39139350397,67472.95304554209,556366.395,55.96562771274411,,,,,,,,,,,,,,40289416.68464046
1717027200,67686.8,69568.9,66700.5,67799.2,47892.718114095966,41776.51669719576,58054.8248141662,65322.13507031311,67581.7020303614,441268.709,56.11725793527439,,,,,,,,,,,,,,40314445.44791279
1717286400,67799.2,71146.4,67296.3,70580,48267.7145089043,42063.11852110426,58502.15249937455,65822.88411123567,68581.1346869076,545999.601,59.80194739785453,,,,,,,,,,,,,,40389090.4814449
1717545600,70580,72144,68405,69377,48616.62831867448,42334.898436317155,58890.53991011117,66161.37133873704,68846.42312460506,661971.224,57.550624782857994,,,,,,,,,,,,,,40393581.58568824
1717804800,69377,70222.7,69160,69558.7,48962.77826382035,42605.78203396574,59271.5456276072,66484.9264493335,69083.8487497367,261145.561,57.80897951491964,,,,,,,,,,,,,,40422515.97152745
1718064000,69558.8,70028,66000,66786.9,49257.39184623654,42846.39017293126,59539.951140906946,66513.68583511126,68318.19916649113,890258.578,52.554313342659626,,,,,,,,,,,,,,40363908.170334354
1718323200,66786.8,67366.5,65052.4,66653.6,49544.93247687726,43083.27783290209,59794.0100287317,66527.0109936721,67763.33277766076,392196.54,52.308066067460366,,,,,,,,,,,,,,40273530.013064414
1718582400,66653.5,67280.6,64009.8,64933.6,49799.290617755316,43300.693973868234,59977.56681341985,66375.25756570333,66820.0885184405,734117.765,49.11049393377437,,,,,,,,,,,,,,40121843.321724944
1718841600,64933.6,66467,63361.2,64240,50037.980029032085,43509.045277610836,60129.796570083425,66171.89970230301,65960.05901229367,484920.139,47.84046846148578,,,,,,,,,,,,,,39938420.11156066
1719100800,64240.1,64500,58218,61777.8,50232.026640122465,43690.823931564955,60188.65383543759,65753.4140163694,64565.972674862445,782602.794,43.53630621036006,,,,,,,,,,,,,,39697932.17912631
1719360000,61777.9,62465.1,60038,60429.8,50400.58487747581,43857.38090737028,60197.26619845768,65246.40315766755,63187.2484499083,526327.422,41.34325331098877,,,,,,,,,,,,,,39430221.438161895
1719619200,60429.8,63849,60400.1,62883.6,50606.915705947285,44046.69652023227,60293.2066913699,65021.37428550873,63086.032299938866,421399.302,46.614957963098966,,,,,,,,,,,,,,39228140.225098856
1719878400,62883.7,63284,56560,57045.9,50713.34519841096,44176.04182848866,60177.23145239241,64261.805305936476,61072.65486662591,904060.785,37.89029956169113,,,,,,,,,,,,,,38959203.814708486
1720137600,57045.9,58472,53329.5,55830.9,50797.932881081855,44292.01056651365,60022.00532909268,63458.861943466334,59325.40324441728,966135.598,36.36476143430503,36.36476143430503,,36.36476143430503,,,,,,,,,,,38623867.481688626
1720396800,55831,59449.6,54243.1,57707,50912.1323375929,44425.49304843889,59939.32656733937,62911.06556789811,58785.93549627819,975634.747,40.357882437986305,,,,,,,,,,,,,,38413385.537242085
1720656000,57707,59850,56500.1,59174,51048.69213366575,44572.24436138975,59911.99347564868,62555.15456143163,58915.29033085213,689091.897,43.35127547395744,,,,,,,,,,,,,,38288577.29198093
1720915200,59173.9,65388,59164,65010,51279.457552944,44775.60511401274,60094.065137232654,62788.9493651048,60946.86022056809,935541.68,53.37633484498975,,,,,,,,,,,,,,38264754.753887504
1721174400,65010,67362.8,63206.4,66627.9,51533.1508165317,44993.040884022565,60327.41638233149,63154.5637112853,62840.54014704539,804164.355,55.71605642767917,,,,,,,,,,,,,,38319788.110374406
1721433600,66627.9,68459.7,65750,67499.2,51797.05245592787,45216.98276577358,60583.55151153394,63568.3385959248,64393.426764696924,523784.169,56.968463036489766,,,,,,,,,,,,,,38419464.401386365
1721692800,67499.2,67729.3,63456.7,65773,52028.059853350554,45421.520250691254,60768.88895755058,63778.30634869386,64853.28450979795,805195.542,53.72658705542579,,,,,,,,,,,,,,38432962.42258766
1721952000,65773,69381.7,65688.2,68215.5,52295.62084751005,45648.32601934109,61034.83935192377,64200.896220246825,65974.02300653196,683281.108,57.41896580461823,,,,,57.41896580461823,,57.41896580461823,,,,,,,38510249.30919836
1722211200,68215.5,70081,64500.4,64601.8,52499.02876738592,45836.917800243165,61162.23080364078,64239.07753260427,65516.615337687974,865478.308,50.94224736745667,,,,,,,,,,,,,,38497749.03441756
1722470400,64601.8,65650,59800,60684.6,52634.327465445655,45984.65593158403,61145.172560653606,63900.555862832436,63905.943558458646,1084752.966,45.01485302433118,,,,,,,,,,,,,,38383129.45571113
1722729600,60684.5,61089.5,48888,55991.2,52689.81296188457,46084.22353425483,60961.102112058834,63147.28387589601,61267.6957056391,2057447.879,39.13875262190779,39.13875262190779,39.13875262190779,39.13875262190779,,,,,,,,,,,38083478.61031006
1722988800,55991.3,62737.2,54519.8,60808.6,52824.00778896086,46230.73474286921,60955.65560805673,62924.55207819163,61114.663803759395,1156234.387,46.81319912028839,,,,,,,,,,,,,,37922483.50132815
1723248000,60808.6,62000,57615,59323.6,52931.43906517638,46361.01200910931,60897.36790776899,62581.60426122099,60517.64253583959,685258.72,44.932309191301094,,,,,,,,,,,,,,37711558.524630226
1723507200,59323.7,61839.7,55969,57511,53007.13428723958,46471.95716324753,60776.42619677724,62098.689569676135,59515.428357226396,912413.475,42.67826699685116,,,,,,,,,,,,,,37433825.11952259
1723766400,57511.1,60250,57062.1,58390,53096.10727422736,46590.54465416049,60691.19668974948,61745.48103923079,59140.285571484266,495502.325,44.14166635883375,,,,,,,,,,,,,,37229733.212520435
